Type, Module, SOC(%), VDC[V], Avg-dV[V], Avg-dI[A], Temp[deg], R_1Hz, X_1Hz, R_2Hz, X_2Hz, R_4Hz, X_4Hz, R_8Hz, X_8Hz, R_16Hz, X_16Hz, R_31Hz, X_31Hz, R_62Hz, X_62Hz, R_125Hz, X_125Hz, R_250Hz, X_250Hz, R_500Hz, X_500Hz, R_1kHz, X_1kHz
0, 0,  98.0,  23.86,  0.068, 1.840, 24.48, 0.038209, 0.001388, 0.037482, 0.000250, 0.037479, -0.000031, 0.037298, -0.000268, 0.037073, -0.000439, 0.036782, -0.000526, 0.036481, -0.000503, 0.036224, -0.000372, 0.036002, -0.000129, 0.035879, 0.000258, 0.036077, 0.000936, 
0, 0,  98.0,  23.84,  0.068, 1.839, 24.46, 0.038207, 0.001391, 0.037483, 0.000250, 0.037479, -0.000032, 0.037299, -0.000268, 0.037075, -0.000442, 0.036778, -0.000525, 0.036486, -0.000503, 0.036225, -0.000357, 0.035994, -0.000135, 0.035887, 0.000234, 0.036089, 0.000872, 
0, 0,  98.0,  23.79,  0.068, 1.839, 24.45, 0.038207, 0.001383, 0.037480, 0.000251, 0.037477, -0.000032, 0.037299, -0.000268, 0.037073, -0.000440, 0.036779, -0.000526, 0.036473, -0.000499, 0.036219, -0.000373, 0.036011, -0.000149, 0.035900, 0.000230, 0.036064, 0.000876, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.43, 0.038205, 0.001386, 0.037478, 0.000251, 0.037475, -0.000031, 0.037293, -0.000267, 0.037068, -0.000440, 0.036775, -0.000523, 0.036480, -0.000507, 0.036221, -0.000369, 0.036003, -0.000122, 0.035882, 0.000255, 0.036090, 0.000924, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.44, 0.038202, 0.001389, 0.037477, 0.000250, 0.037475, -0.000031, 0.037294, -0.000267, 0.037071, -0.000441, 0.036778, -0.000527, 0.036480, -0.000497, 0.036215, -0.000365, 0.035991, -0.000131, 0.035876, 0.000236, 0.036061, 0.000862, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.42, 0.038200, 0.001392, 0.037477, 0.000250, 0.037474, -0.000030, 0.037295, -0.000269, 0.037070, -0.000440, 0.036775, -0.000524, 0.036480, -0.000501, 0.036213, -0.000359, 0.035977, -0.000141, 0.035892, 0.000235, 0.036061, 0.000943, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.43, 0.038201, 0.001384, 0.037473, 0.000252, 0.037472, -0.000030, 0.037292, -0.000266, 0.037067, -0.000438, 0.036774, -0.000526, 0.036471, -0.000505, 0.036217, -0.000380, 0.036007, -0.000139, 0.035884, 0.000255, 0.036084, 0.000909, 
0, 0,  98.0,  23.86,  0.068, 1.840, 24.39, 0.038198, 0.001388, 0.037472, 0.000251, 0.037468, -0.000031, 0.037288, -0.000267, 0.037064, -0.000439, 0.036773, -0.000521, 0.036477, -0.000504, 0.036215, -0.000364, 0.035996, -0.000126, 0.035871, 0.000247, 0.036053, 0.000931, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.40, 0.038196, 0.001391, 0.037472, 0.000251, 0.037470, -0.000030, 0.037290, -0.000267, 0.037067, -0.000441, 0.036772, -0.000525, 0.036480, -0.000497, 0.036210, -0.000354, 0.035984, -0.000140, 0.035890, 0.000220, 0.036091, 0.000929, 
0, 0,  98.0,  23.86,  0.068, 1.838, 24.41, 0.038191, 0.001400, 0.037478, 0.000249, 0.037475, -0.000028, 0.037290, -0.000268, 0.037067, -0.000439, 0.036778, -0.000525, 0.036475, -0.000489, 0.036200, -0.000359, 0.035995, -0.000155, 0.035868, 0.000245, 0.036051, 0.000908, 
0, 0,  98.0,  23.77,  0.068, 1.839, 24.39, 0.038193, 0.001393, 0.037473, 0.000250, 0.037470, -0.000029, 0.037292, -0.000268, 0.037061, -0.000437, 0.036772, -0.000525, 0.036474, -0.000493, 0.036201, -0.000361, 0.035986, -0.000156, 0.035869, 0.000227, 0.036060, 0.000894, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.36, 0.038193, 0.001387, 0.037467, 0.000251, 0.037466, -0.000030, 0.037284, -0.000267, 0.037062, -0.000438, 0.036771, -0.000525, 0.036473, -0.000501, 0.036211, -0.000363, 0.035977, -0.000131, 0.035876, 0.000232, 0.036070, 0.000900, 
0, 0,  98.0,  23.76,  0.068, 1.839, 24.35, 0.038194, 0.001382, 0.037466, 0.000252, 0.037466, -0.000031, 0.037287, -0.000266, 0.037063, -0.000440, 0.036766, -0.000522, 0.036468, -0.000504, 0.036211, -0.000378, 0.036005, -0.000141, 0.035896, 0.000243, 0.036057, 0.000930, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.35, 0.038191, 0.001384, 0.037465, 0.000252, 0.037462, -0.000029, 0.037283, -0.000265, 0.037060, -0.000439, 0.036767, -0.000525, 0.036473, -0.000503, 0.036212, -0.000367, 0.036000, -0.000142, 0.035876, 0.000257, 0.036084, 0.000934, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.35, 0.038189, 0.001388, 0.037463, 0.000251, 0.037461, -0.000029, 0.037281, -0.000265, 0.037059, -0.000437, 0.036768, -0.000525, 0.036472, -0.000497, 0.036206, -0.000364, 0.035979, -0.000128, 0.035863, 0.000242, 0.036049, 0.000855, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.34, 0.038187, 0.001390, 0.037464, 0.000251, 0.037462, -0.000029, 0.037282, -0.000267, 0.037060, -0.000439, 0.036768, -0.000524, 0.036470, -0.000500, 0.036207, -0.000361, 0.035971, -0.000143, 0.035893, 0.000238, 0.036062, 0.000932, 
0, 0,  98.0,  23.86,  0.068, 1.839, 24.38, 0.038188, 0.001384, 0.037461, 0.000253, 0.037460, -0.000030, 0.037281, -0.000264, 0.037059, -0.000439, 0.036764, -0.000522, 0.036470, -0.000505, 0.036211, -0.000368, 0.036000, -0.000139, 0.035880, 0.000240, 0.036071, 0.000905, 
0, 0,  98.0,  23.75,  0.068, 1.840, 24.34, 0.038186, 0.001387, 0.037459, 0.000252, 0.037458, -0.000029, 0.037278, -0.000263, 0.037055, -0.000437, 0.036763, -0.000523, 0.036471, -0.000499, 0.036206, -0.000361, 0.035989, -0.000132, 0.035860, 0.000245, 0.036054, 0.000948, 
0, 0,  98.0,  23.82,  0.068, 1.839, 24.28, 0.038183, 0.001389, 0.037459, 0.000252, 0.037457, -0.000030, 0.037279, -0.000265, 0.037057, -0.000437, 0.036768, -0.000526, 0.036464, -0.000496, 0.036205, -0.000361, 0.035970, -0.000150, 0.035874, 0.000205, 0.036086, 0.000863, 
0, 0,  98.0,  23.84,  0.068, 1.839, 24.31, 0.038184, 0.001382, 0.037457, 0.000253, 0.037457, -0.000029, 0.037279, -0.000265, 0.037056, -0.000438, 0.036761, -0.000523, 0.036460, -0.000503, 0.036208, -0.000376, 0.035998, -0.000135, 0.035887, 0.000248, 0.036048, 0.000900, 
0, 0,  98.0,  23.74,  0.068, 1.839, 24.34, 0.038182, 0.001385, 0.037455, 0.000253, 0.037455, -0.000029, 0.037276, -0.000264, 0.037054, -0.000438, 0.036761, -0.000521, 0.036465, -0.000504, 0.036203, -0.000371, 0.035989, -0.000128, 0.035863, 0.000256, 0.036071, 0.000920, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.36, 0.038180, 0.001389, 0.037455, 0.000253, 0.037452, -0.000029, 0.037274, -0.000263, 0.037052, -0.000438, 0.036762, -0.000521, 0.036468, -0.000503, 0.036208, -0.000358, 0.035974, -0.000131, 0.035870, 0.000231, 0.036060, 0.000875, 
0, 0,  98.0,  23.77,  0.068, 1.838, 24.33, 0.038181, 0.001381, 0.037454, 0.000253, 0.037453, -0.000029, 0.037277, -0.000265, 0.037053, -0.000437, 0.036758, -0.000524, 0.036460, -0.000496, 0.036199, -0.000374, 0.035998, -0.000141, 0.035885, 0.000215, 0.036053, 0.000886, 
0, 0,  98.0,  23.83,  0.068, 1.838, 24.36, 0.038180, 0.001383, 0.037453, 0.000253, 0.037453, -0.000028, 0.037275, -0.000265, 0.037053, -0.000437, 0.036761, -0.000521, 0.036458, -0.000503, 0.036203, -0.000370, 0.035993, -0.000132, 0.035876, 0.000264, 0.036066, 0.000910, 
0, 0,  98.0,  23.79,  0.068, 1.840, 24.38, 0.038178, 0.001387, 0.037452, 0.000252, 0.037450, -0.000028, 0.037270, -0.000262, 0.037048, -0.000436, 0.036757, -0.000523, 0.036463, -0.000498, 0.036202, -0.000358, 0.035976, -0.000139, 0.035860, 0.000234, 0.036036, 0.000930, 
0, 0,  98.0,  23.74,  0.068, 1.839, 24.34, 0.038176, 0.001390, 0.037451, 0.000252, 0.037449, -0.000028, 0.037272, -0.000263, 0.037050, -0.000436, 0.036762, -0.000525, 0.036459, -0.000503, 0.036201, -0.000363, 0.035963, -0.000147, 0.035883, 0.000215, 0.036070, 0.000943, 
0, 0,  98.0,  23.84,  0.068, 1.839, 24.40, 0.038176, 0.001382, 0.037450, 0.000254, 0.037450, -0.000028, 0.037273, -0.000262, 0.037053, -0.000438, 0.036755, -0.000520, 0.036460, -0.000503, 0.036205, -0.000369, 0.035992, -0.000133, 0.035891, 0.000253, 0.036056, 0.000866, 
0, 0,  98.0,  23.76,  0.068, 1.839, 24.36, 0.038174, 0.001386, 0.037448, 0.000253, 0.037448, -0.000028, 0.037270, -0.000262, 0.037048, -0.000436, 0.036757, -0.000523, 0.036463, -0.000499, 0.036197, -0.000364, 0.035984, -0.000127, 0.035856, 0.000261, 0.036048, 0.000927, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.35, 0.038172, 0.001388, 0.037447, 0.000253, 0.037446, -0.000027, 0.037267, -0.000264, 0.037045, -0.000434, 0.036757, -0.000523, 0.036460, -0.000502, 0.036200, -0.000360, 0.035965, -0.000133, 0.035869, 0.000231, 0.036067, 0.000902, 
0, 0,  98.0,  23.85,  0.068, 1.838, 24.36, 0.038173, 0.001381, 0.037446, 0.000255, 0.037447, -0.000027, 0.037270, -0.000262, 0.037048, -0.000437, 0.036753, -0.000521, 0.036459, -0.000502, 0.036198, -0.000371, 0.035991, -0.000147, 0.035883, 0.000246, 0.036025, 0.000930, 
0, 0,  98.0,  23.76,  0.068, 1.838, 24.37, 0.038172, 0.001384, 0.037445, 0.000254, 0.037445, -0.000027, 0.037268, -0.000263, 0.037047, -0.000435, 0.036755, -0.000523, 0.036452, -0.000497, 0.036193, -0.000373, 0.035991, -0.000148, 0.035873, 0.000206, 0.036069, 0.000876, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.37, 0.038170, 0.001387, 0.037444, 0.000253, 0.037443, -0.000027, 0.037264, -0.000261, 0.037043, -0.000434, 0.036751, -0.000523, 0.036454, -0.000496, 0.036196, -0.000371, 0.035988, -0.000135, 0.035880, 0.000226, 0.036038, 0.000849, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.37, 0.038168, 0.001389, 0.037443, 0.000253, 0.037443, -0.000026, 0.037264, -0.000262, 0.037045, -0.000436, 0.036755, -0.000525, 0.036458, -0.000495, 0.036193, -0.000370, 0.035980, -0.000131, 0.035851, 0.000262, 0.036051, 0.000924, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.37, 0.038165, 0.001392, 0.037444, 0.000253, 0.037443, -0.000026, 0.037265, -0.000263, 0.037045, -0.000435, 0.036752, -0.000522, 0.036458, -0.000493, 0.036193, -0.000361, 0.035966, -0.000130, 0.035858, 0.000232, 0.036060, 0.000866, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.36, 0.038167, 0.001385, 0.037441, 0.000254, 0.037441, -0.000026, 0.037263, -0.000261, 0.037043, -0.000435, 0.036752, -0.000521, 0.036454, -0.000502, 0.036192, -0.000376, 0.035990, -0.000140, 0.035879, 0.000248, 0.036032, 0.000928, 
0, 0,  98.0,  23.78,  0.068, 1.840, 24.38, 0.038165, 0.001387, 0.037439, 0.000254, 0.037439, -0.000025, 0.037261, -0.000260, 0.037040, -0.000434, 0.036752, -0.000521, 0.036458, -0.000502, 0.036199, -0.000364, 0.035986, -0.000141, 0.035857, 0.000257, 0.036061, 0.000913, 
0, 0,  98.0,  23.85,  0.068, 1.838, 24.36, 0.038163, 0.001391, 0.037440, 0.000253, 0.037440, -0.000026, 0.037263, -0.000261, 0.037043, -0.000435, 0.036751, -0.000524, 0.036458, -0.000495, 0.036189, -0.000362, 0.035969, -0.000131, 0.035849, 0.000244, 0.036039, 0.000911, 
0, 0,  98.0,  23.74,  0.068, 1.838, 24.35, 0.038161, 0.001393, 0.037441, 0.000253, 0.037440, -0.000025, 0.037263, -0.000262, 0.037043, -0.000435, 0.036753, -0.000523, 0.036457, -0.000493, 0.036187, -0.000359, 0.035959, -0.000136, 0.035875, 0.000232, 0.036046, 0.000898, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.33, 0.038162, 0.001386, 0.037437, 0.000254, 0.037436, -0.000026, 0.037259, -0.000261, 0.037038, -0.000433, 0.036747, -0.000522, 0.036450, -0.000496, 0.036187, -0.000371, 0.035984, -0.000135, 0.035863, 0.000238, 0.036046, 0.000859, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.30, 0.038161, 0.001390, 0.037436, 0.000254, 0.037436, -0.000025, 0.037259, -0.000261, 0.037039, -0.000434, 0.036751, -0.000522, 0.036449, -0.000501, 0.036196, -0.000368, 0.035972, -0.000135, 0.035846, 0.000254, 0.036032, 0.000914, 
0, 0,  98.0,  23.85,  0.068, 1.838, 24.34, 0.038158, 0.001393, 0.037437, 0.000253, 0.037437, -0.000026, 0.037260, -0.000262, 0.037040, -0.000434, 0.036748, -0.000519, 0.036453, -0.000500, 0.036188, -0.000358, 0.035964, -0.000137, 0.035865, 0.000230, 0.036069, 0.000916, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.34, 0.038160, 0.001385, 0.037434, 0.000255, 0.037434, -0.000026, 0.037258, -0.000260, 0.037038, -0.000434, 0.036747, -0.000520, 0.036450, -0.000504, 0.036196, -0.000369, 0.035982, -0.000138, 0.035876, 0.000232, 0.036038, 0.000872, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.34, 0.038157, 0.001387, 0.037433, 0.000254, 0.037432, -0.000025, 0.037255, -0.000260, 0.037036, -0.000432, 0.036746, -0.000521, 0.036451, -0.000495, 0.036189, -0.000366, 0.035973, -0.000125, 0.035843, 0.000229, 0.036052, 0.000879, 
0, 0,  98.0,  23.84,  0.068, 1.838, 24.32, 0.038155, 0.001391, 0.037433, 0.000254, 0.037433, -0.000024, 0.037256, -0.000262, 0.037038, -0.000433, 0.036746, -0.000521, 0.036451, -0.000501, 0.036188, -0.000361, 0.035962, -0.000135, 0.035852, 0.000231, 0.036049, 0.000911, 
0, 0,  98.0,  23.85,  0.068, 1.838, 24.35, 0.038157, 0.001384, 0.037431, 0.000255, 0.037432, -0.000025, 0.037257, -0.000260, 0.037038, -0.000434, 0.036744, -0.000521, 0.036450, -0.000498, 0.036185, -0.000371, 0.035986, -0.000143, 0.035874, 0.000243, 0.036034, 0.000873, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.30, 0.038155, 0.001386, 0.037430, 0.000255, 0.037430, -0.000025, 0.037252, -0.000259, 0.037032, -0.000432, 0.036743, -0.000522, 0.036443, -0.000501, 0.036191, -0.000375, 0.035976, -0.000138, 0.035860, 0.000263, 0.036053, 0.000918, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.31, 0.038152, 0.001390, 0.037429, 0.000255, 0.037429, -0.000024, 0.037253, -0.000259, 0.037035, -0.000433, 0.036745, -0.000520, 0.036451, -0.000504, 0.036192, -0.000361, 0.035960, -0.000127, 0.035847, 0.000233, 0.036028, 0.000889, 
0, 0,  98.0,  23.76,  0.068, 1.838, 24.30, 0.038152, 0.001392, 0.037430, 0.000254, 0.037430, -0.000024, 0.037254, -0.000260, 0.037035, -0.000433, 0.036744, -0.000520, 0.036447, -0.000498, 0.036185, -0.000363, 0.035949, -0.000151, 0.035862, 0.000204, 0.036048, 0.000931, 
0, 0,  98.0,  23.85,  0.068, 1.838, 24.33, 0.038153, 0.001385, 0.037427, 0.000256, 0.037429, -0.000024, 0.037251, -0.000259, 0.037034, -0.000433, 0.036742, -0.000519, 0.036448, -0.000504, 0.036192, -0.000367, 0.035977, -0.000137, 0.035873, 0.000238, 0.036033, 0.000846, 
0, 0,  98.0,  23.74,  0.068, 1.840, 24.25, 0.038150, 0.001389, 0.037426, 0.000255, 0.037427, -0.000024, 0.037251, -0.000258, 0.037030, -0.000431, 0.036744, -0.000520, 0.036443, -0.000502, 0.036188, -0.000371, 0.035969, -0.000133, 0.035842, 0.000249, 0.036030, 0.000920, 
0, 0,  98.0,  23.83,  0.068, 1.838, 24.26, 0.038149, 0.001391, 0.037426, 0.000255, 0.037427, -0.000024, 0.037252, -0.000258, 0.037033, -0.000434, 0.036741, -0.000520, 0.036451, -0.000501, 0.036190, -0.000360, 0.035953, -0.000129, 0.035859, 0.000231, 0.036054, 0.000892, 
0, 0,  98.0,  23.81,  0.068, 1.838, 24.26, 0.038151, 0.001384, 0.037424, 0.000256, 0.037427, -0.000024, 0.037252, -0.000258, 0.037034, -0.000432, 0.036741, -0.000520, 0.036440, -0.000496, 0.036174, -0.000377, 0.035968, -0.000157, 0.035838, 0.000220, 0.036018, 0.000861, 
0, 0,  98.0,  23.74,  0.068, 1.838, 24.29, 0.038146, 0.001394, 0.037428, 0.000254, 0.037428, -0.000023, 0.037254, -0.000259, 0.037029, -0.000432, 0.036740, -0.000518, 0.036450, -0.000503, 0.036185, -0.000353, 0.035952, -0.000139, 0.035869, 0.000229, 0.036049, 0.000927, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.30, 0.038147, 0.001389, 0.037424, 0.000254, 0.037423, -0.000023, 0.037248, -0.000257, 0.037030, -0.000431, 0.036743, -0.000522, 0.036447, -0.000494, 0.036181, -0.000359, 0.035955, -0.000133, 0.035842, 0.000231, 0.036031, 0.000909, 
0, 0,  98.0,  23.75,  0.068, 1.838, 24.27, 0.038147, 0.001383, 0.037422, 0.000257, 0.037424, -0.000025, 0.037250, -0.000258, 0.037031, -0.000431, 0.036736, -0.000519, 0.036436, -0.000496, 0.036180, -0.000373, 0.035974, -0.000150, 0.035862, 0.000217, 0.036026, 0.000903, 
0, 0,  98.0,  23.85,  0.068, 1.838, 24.23, 0.038146, 0.001385, 0.037421, 0.000256, 0.037423, -0.000023, 0.037248, -0.000257, 0.037029, -0.000430, 0.036740, -0.000521, 0.036439, -0.000498, 0.036185, -0.000368, 0.035973, -0.000140, 0.035854, 0.000247, 0.036051, 0.000905, 
0, 0,  98.0,  23.80,  0.068, 1.840, 24.22, 0.038143, 0.001389, 0.037420, 0.000256, 0.037420, -0.000023, 0.037246, -0.000256, 0.037026, -0.000430, 0.036738, -0.000520, 0.036439, -0.000499, 0.036185, -0.000366, 0.035957, -0.000132, 0.035842, 0.000221, 0.036017, 0.000928, 
0, 0,  98.0,  23.76,  0.068, 1.838, 24.26, 0.038142, 0.001391, 0.037420, 0.000256, 0.037420, -0.000023, 0.037246, -0.000257, 0.037029, -0.000433, 0.036738, -0.000519, 0.036447, -0.000501, 0.036179, -0.000357, 0.035950, -0.000135, 0.035865, 0.000231, 0.036057, 0.000907, 
0, 0,  98.0,  23.84,  0.068, 1.838, 24.28, 0.038143, 0.001383, 0.037417, 0.000256, 0.037420, -0.000023, 0.037245, -0.000256, 0.037029, -0.000430, 0.036737, -0.000520, 0.036441, -0.000495, 0.036176, -0.000371, 0.035974, -0.000135, 0.035861, 0.000226, 0.036018, 0.000855, 
0, 0,  98.0,  23.74,  0.068, 1.839, 24.28, 0.038141, 0.001387, 0.037417, 0.000256, 0.037418, -0.000023, 0.037242, -0.000256, 0.037025, -0.000431, 0.036736, -0.000518, 0.036439, -0.000502, 0.036181, -0.000367, 0.035965, -0.000128, 0.035835, 0.000248, 0.036039, 0.000927, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.28, 0.038140, 0.001390, 0.037417, 0.000256, 0.037417, -0.000022, 0.037243, -0.000255, 0.037026, -0.000431, 0.036738, -0.000517, 0.036446, -0.000501, 0.036186, -0.000358, 0.035950, -0.000131, 0.035848, 0.000230, 0.036046, 0.000876, 
0, 0,  98.0,  23.85,  0.068, 1.838, 24.27, 0.038142, 0.001383, 0.037415, 0.000257, 0.037419, -0.000022, 0.037245, -0.000256, 0.037028, -0.000431, 0.036732, -0.000519, 0.036436, -0.000497, 0.036176, -0.000375, 0.035977, -0.000140, 0.035867, 0.000248, 0.036014, 0.000871, 
0, 0,  98.0,  23.77,  0.068, 1.838, 24.25, 0.038139, 0.001385, 0.037415, 0.000257, 0.037417, -0.000022, 0.037244, -0.000256, 0.037026, -0.000429, 0.036738, -0.000519, 0.036435, -0.000499, 0.036182, -0.000370, 0.035967, -0.000139, 0.035848, 0.000263, 0.036050, 0.000935, 
0, 0,  98.0,  23.85,  0.068, 1.840, 24.30, 0.038137, 0.001389, 0.037413, 0.000256, 0.037414, -0.000021, 0.037238, -0.000255, 0.037021, -0.000430, 0.036733, -0.000518, 0.036442, -0.000494, 0.036174, -0.000360, 0.035956, -0.000133, 0.035832, 0.000216, 0.036021, 0.000896, 
0, 0,  98.0,  23.74,  0.068, 1.838, 24.25, 0.038135, 0.001391, 0.037414, 0.000256, 0.037415, -0.000021, 0.037242, -0.000255, 0.037024, -0.000429, 0.036737, -0.000518, 0.036438, -0.000498, 0.036175, -0.000355, 0.035940, -0.000151, 0.035864, 0.000226, 0.036035, 0.000922, 
0, 0,  98.0,  23.85,  0.068, 1.838, 24.28, 0.038136, 0.001385, 0.037412, 0.000257, 0.037414, -0.000022, 0.037240, -0.000256, 0.037024, -0.000431, 0.036732, -0.000518, 0.036434, -0.000501, 0.036179, -0.000373, 0.035970, -0.000133, 0.035853, 0.000259, 0.036039, 0.000904, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.28, 0.038135, 0.001389, 0.037410, 0.000257, 0.037412, -0.000022, 0.037237, -0.000256, 0.037019, -0.000429, 0.036732, -0.000516, 0.036436, -0.000500, 0.036178, -0.000365, 0.035956, -0.000126, 0.035832, 0.000251, 0.036016, 0.000909, 
0, 0,  98.0,  23.85,  0.068, 1.839, 24.28, 0.038133, 0.001390, 0.037410, 0.000256, 0.037412, -0.000021, 0.037238, -0.000255, 0.037023, -0.000429, 0.036736, -0.000519, 0.036437, -0.000498, 0.036178, -0.000360, 0.035941, -0.000136, 0.035854, 0.000236, 0.036048, 0.000907, 
